5191,1.5458984,-4.5507812,9.1328125,reposo,10:12:18.819 
5192,1.5986328,-4.5585938,9.171875,reposo,10:12:18.872 
5193,1.5556641,-4.6171875,9.09375,reposo,10:12:18.930 
5194,1.5820312,-4.4765625,9.0546875,reposo,10:12:18.990 
5195,1.5751953,-4.6171875,9.0546875,reposo,10:12:19.051 
5196,1.5703125,-4.4804688,9.2421875,reposo,10:12:19.112 
5197,1.5771484,-4.5820312,9.1484375,reposo,10:12:19.172 
5198,1.5986328,-4.5507812,9.1484375,reposo,10:12:19.233 
5199,1.6083984,-4.5976562,9.140625,reposo,10:12:19.293 
5200,1.625,-4.5742188,9.1640625,reposo,10:12:19.353 
5201,1.6103516,-4.53125,9.09375,reposo,10:12:19.414 
5202,1.5917969,-4.5195312,9.15625,reposo,10:12:19.474 
5203,1.6103516,-4.5703125,9.1484375,reposo,10:12:19.535 
5204,1.6396484,-4.53125,9.125,reposo,10:12:19.595 
5205,1.6132812,-4.53125,9.1640625,reposo,10:12:19.656 
5206,1.5771484,-4.5507812,9.140625,reposo,10:12:19.717 
5207,1.6035156,-4.5585938,9.1171875,reposo,10:12:19.777 
5208,1.5820312,-4.5234375,9.171875,reposo,10:12:19.837 
5209,1.59375,-4.5546875,9.203125,reposo,10:12:19.898 
5210,1.6347656,-4.5195312,9.0859375,reposo,10:12:19.958 
5211,1.6015625,-4.59375,9.0703125,reposo,10:12:20.018 
5212,1.6298828,-4.5195312,9.171875,reposo,10:12:20.079 
5213,1.6542969,-4.4804688,9.15625,reposo,10:12:20.139 
5214,1.6416016,-4.4960938,9.1953125,reposo,10:12:20.200 
5215,1.6279297,-4.5859375,9.09375,reposo,10:12:20.260 
5216,1.6230469,-4.5664062,9.2109375,reposo,10:12:20.320 
5217,1.6230469,-4.5546875,9.1640625,reposo,10:12:20.382 
5218,1.6015625,-4.4960938,9.1875,reposo,10:12:20.442 
5219,1.6230469,-4.5039062,9.171875,reposo,10:12:20.502 
5220,1.6542969,-4.5664062,9.140625,reposo,10:12:20.564 
5221,1.5966797,-4.5234375,9.1640625,reposo,10:12:20.624 
5222,1.6181641,-4.5273438,9.1640625,reposo,10:12:20.684 
5223,1.5869141,-4.5,9.1328125,reposo,10:12:20.744 
5224,1.5917969,-4.5234375,9.1640625,reposo,10:12:20.805 
5225,1.5888672,-4.5273438,9.1640625,reposo,10:12:20.865 
5226,1.6230469,-4.5117188,9.0625,reposo,10:12:20.925 
5227,1.625,-4.5703125,9.1484375,reposo,10:12:20.986 
5228,1.5888672,-4.5273438,9.1796875,reposo,10:12:21.046 
5229,1.6582031,-4.515625,9.1640625,reposo,10:12:21.107 
5230,1.5986328,-4.5117188,9.1328125,reposo,10:12:21.168 
5231,1.6445312,-4.5429688,9.109375,reposo,10:12:21.228 
5232,1.6367188,-4.4960938,9.1875,reposo,10:12:21.288 
5233,1.5986328,-4.515625,9.15625,reposo,10:12:21.349 
5234,1.65625,-4.5273438,9.1953125,reposo,10:12:21.410 
5235,1.6083984,-4.609375,9.109375,reposo,10:12:21.469 
5236,1.6513672,-4.5078125,9.1640625,reposo,10:12:21.530 
5237,1.6181641,-4.4726562,9.140625,reposo,10:12:21.591 
5238,1.6230469,-4.4921875,9.1640625,reposo,10:12:21.651 
5239,1.6279297,-4.5625,9.15625,reposo,10:12:21.712 
5240,1.6445312,-4.5429688,9.1328125,reposo,10:12:21.772 
5241,1.6083984,-4.59375,9.1328125,reposo,10:12:21.833 
5242,1.5800781,-4.4765625,9.140625,reposo,10:12:21.894 
5243,1.6035156,-4.5859375,9.171875,reposo,10:12:21.954 
5244,1.6035156,-4.4960938,9.1484375,reposo,10:12:22.014 
5245,1.6396484,-4.5507812,9.1484375,reposo,10:12:22.074 
5246,1.6035156,-4.4882812,9.140625,reposo,10:12:22.135 
5247,1.6201172,-4.5273438,9.125,reposo,10:12:22.196 
5248,1.5839844,-4.59375,9.1640625,reposo,10:12:22.256 
5249,1.6083984,-4.546875,9.15625,reposo,10:12:22.317 
5250,1.5917969,-4.5390625,9.125,reposo,10:12:22.377 
5251,1.6015625,-4.5195312,9.171875,reposo,10:12:22.438 
5252,1.59375,-4.5273438,9.09375,reposo,10:12:22.498 
5253,1.5771484,-4.59375,9.1484375,reposo,10:12:22.559 
5254,1.5917969,-4.6015625,9.1171875,reposo,10:12:22.619 
5255,1.6035156,-4.4570312,9.203125,reposo,10:12:22.680 
5256,1.5839844,-4.53125,9.140625,reposo,10:12:22.733 
5257,1.6152344,-4.5585938,9.0859375,reposo,10:12:22.781 
5258,1.6630859,-4.5429688,9.171875,reposo,10:12:22.841 
5259,1.6806641,-4.8359375,9.0703125,reposo,10:12:22.902 
5260,1.5244141,-4.4882812,9.0234375,reposo,10:12:22.962 
5261,-0.890625,-4.5507812,10.046875,reposo,10:12:23.023 
5262,1.1914062,-2.640625,9.8828125,reposo,10:12:23.084 
5263,0.6435547,-3.0371094,9.90625,reposo,10:12:23.144 
5264,0.90478516,-2.3925781,9.734375,reposo,10:12:23.205 
5265,0.9716797,-2.5800781,9.8359375,reposo,10:12:23.265 
5266,1.3212891,-2.7949219,9.9296875,reposo,10:12:23.326 
5267,0.98876953,-2.6269531,10.0625,reposo,10:12:23.387 
5268,0.7133789,-2.265625,9.6015625,reposo,10:12:23.447 
5269,0.7993164,-3.4394531,10.109375,reposo,10:12:23.508 
5270,0.5361328,-3.1015625,9.984375,reposo,10:12:23.570 
5271,1.0625,-3.0078125,9.6640625,reposo,10:12:23.629 
5272,1.0263672,-3.3457031,10.03125,reposo,10:12:23.689 
5273,1.0048828,-3.5019531,10.03125,reposo,10:12:23.750 
5274,1.0390625,-3.3105469,9.796875,reposo,10:12:23.811 
5275,1.1005859,-3.0117188,9.796875,reposo,10:12:23.871 
5276,1.2490234,-3.1777344,9.7890625,reposo,10:12:23.932 
5277,1.2392578,-3.0566406,10.0625,reposo,10:12:23.992 
5278,1.1201172,-3.3125,10.0546875,reposo,10:12:24.053 
5279,0.8256836,-2.4179688,9.8984375,reposo,10:12:24.113 
5280,1.359375,-2.1972656,9.40625,reposo,10:12:24.175 
5281,1.7158203,-2.5996094,9.7890625,reposo,10:12:24.234 
5282,1.6279297,-3.140625,9.8984375,reposo,10:12:24.295 
5283,1.7158203,-3.2265625,9.625,reposo,10:12:24.355 
5284,1.5078125,-3.2421875,9.7265625,reposo,10:12:24.417 
5285,1.484375,-3.6328125,9.4375,reposo,10:12:24.477 
5286,1.4287109,-3.828125,9.5,reposo,10:12:24.517 
5287,1.6445312,-3.7539062,9.703125,reposo,10:12:24.577 
5288,1.5537109,-3.609375,9.53125,reposo,10:12:24.638 
5289,1.5029297,-3.71875,9.5078125,reposo,10:12:24.699 
5290,1.6181641,-3.703125,9.4296875,reposo,10:12:24.759 
5291,1.5605469,-3.7539062,9.5546875,reposo,10:12:24.820 
5292,1.65625,-3.6640625,9.5859375,reposo,10:12:24.880 
5293,1.5751953,-3.515625,9.5234375,reposo,10:12:24.941 
5294,1.5058594,-3.7851562,9.5546875,reposo,10:12:25.001 
5295,1.6464844,-3.8710938,9.3828125,reposo,10:12:25.062 
5296,1.5585938,-3.796875,9.515625,reposo,10:12:25.123 
5297,1.5654297,-3.5976562,9.484375,reposo,10:12:25.183 
5298,1.5537109,-3.4882812,9.4140625,reposo,10:12:25.244 
5299,1.5605469,-5.4609375,9.40625,reposo,10:12:25.304 
5300,1.2060547,-3.3828125,9.59375,reposo,10:12:25.365 
5301,1.0146484,-2.8496094,9.703125,reposo,10:12:25.425 
5302,1.3134766,-3.3300781,9.8515625,reposo,10:12:25.486 
5303,1.6611328,-2.8984375,9.84375,reposo,10:12:25.547 
5304,1.7402344,-2.7675781,9.75,reposo,10:12:25.607 
5305,1.7421875,-2.3183594,9.3984375,reposo,10:12:25.667 
5306,1.5537109,-3.3027344,9.6796875,reposo,10:12:25.728 
5307,1.0244141,-3.2675781,10.2421875,reposo,10:12:25.788 
5308,1.4960938,-3.2089844,9.7421875,reposo,10:12:25.849 
5309,1.8886719,-2.984375,9.53125,reposo,10:12:25.910 
5310,2.0273438,-3.2382812,9.921875,reposo,10:12:25.950 
5311,1.4716797,-3.375,10.140625,reposo,10:12:25.990 
5312,1.5390625,-2.8378906,9.6796875,reposo,10:12:26.050 
5313,1.6943359,-2.9316406,9.5,reposo,10:12:26.110 
5314,1.7353516,-2.9824219,9.4453125,reposo,10:12:26.172 
5315,1.1005859,-3.3203125,10.0546875,reposo,10:12:26.232 
5316,1.7109375,-3.0253906,9.7734375,reposo,10:12:26.292 
5317,1.6923828,-3.6210938,9.5234375,reposo,10:12:26.353 
5318,1.2617188,-3.2890625,9.796875,reposo,10:12:26.413 
5319,1.1269531,-3.2949219,9.9296875,reposo,10:12:26.474 
5320,1.3330078,-2.8808594,9.578125,reposo,10:12:26.535 
5321,1.4960938,-3.4707031,9.6796875,reposo,10:12:26.595 
5322,1.2519531,-3.5039062,9.6796875,reposo,10:12:26.656 
5323,1.1630859,-3.3632812,9.765625,reposo,10:12:26.716 
5324,1.296875,-3.3632812,9.59375,reposo,10:12:26.777 
5325,1.6298828,-3.1132812,9.71875,reposo,10:12:26.837 
5326,1.3378906,-3.796875,9.796875,reposo,10:12:26.898 
5327,1.3115234,-3.4609375,9.6484375,reposo,10:12:26.958 
5328,1.2900391,-3.2558594,9.6328125,reposo,10:12:27.019 
5329,1.4072266,-3.6757812,9.6796875,reposo,10:12:27.079 
5330,1.2421875,-3.4589844,9.65625,reposo,10:12:27.155 
5331,1.1367188,-3.3847656,9.765625,reposo,10:12:27.211 
5332,1.3378906,-3.4257812,9.578125,reposo,10:12:27.271 
5333,1.4648438,-3.453125,9.6875,reposo,10:12:27.332 
5334,1.1650391,-3.5625,9.6875,reposo,10:12:27.393 
5335,1.125,-3.5019531,9.703125,reposo,10:12:27.453 
5336,1.3525391,-3.4101562,9.6875,reposo,10:12:27.514 
5337,1.2421875,-3.6074219,9.625,reposo,10:12:27.574 
5338,1.2685547,-3.4726562,9.6796875,reposo,10:12:27.635 
5339,1.2998047,-3.6425781,9.625,reposo,10:12:27.695 
5340,1.2392578,-3.4960938,9.671875,reposo,10:12:27.755 
5341,1.2158203,-3.5371094,9.640625,reposo,10:12:27.816 
5342,1.2998047,-3.5761719,9.6484375,reposo,10:12:27.876 
5343,1.2353516,-3.640625,9.6640625,reposo,10:12:27.937 
5344,1.2109375,-3.4960938,9.6484375,reposo,10:12:27.997 
5345,1.1962891,-3.5390625,9.671875,reposo,10:12:28.058 
5346,1.3574219,-3.5703125,9.6015625,reposo,10:12:28.118 
5347,1.1748047,-3.484375,9.6640625,reposo,10:12:28.180 
5348,1.2519531,-3.5117188,9.6171875,reposo,10:12:28.256 
5349,1.2089844,-4.0625,9.6796875,reposo,10:12:28.320 
5350,1.3613281,-3.5800781,9.5078125,reposo,10:12:28.380 
5351,1.3261719,-3.6738281,9.609375,reposo,10:12:28.441 
5352,1.0527344,-3.71875,9.6875,reposo,10:12:28.501 
5353,1.125,-3.7558594,9.5,reposo,10:12:28.561 
5354,1.1943359,-3.6953125,9.6328125,reposo,10:12:28.623 
5355,0.78515625,-4.1992188,9.5703125,reposo,10:12:28.683 
5356,0.8232422,-4.3164062,9.625,reposo,10:12:28.743 
5357,0.5288086,-4.7304688,9.796875,reposo,10:12:28.804 
5358,0.46191406,-3.7167969,10.2734375,reposo,10:12:28.864 
5359,0.93359375,-3.53125,10.1875,reposo,10:12:28.925 
5360,1.1201172,-3.1074219,9.28125,reposo,10:12:28.985 
5361,0.8354492,-3.3300781,9.796875,reposo,10:12:29.046 
5362,0.18664551,-2.3867188,9.015625,reposo,10:12:29.106 
5363,3.1210938,-2.9335938,8.71875,reposo,10:12:29.167 
5364,3.6289062,-2.7304688,7.1875,reposo,10:12:29.227 
5365,7.4804688,-3.8964844,7.3007812,reposo,10:12:29.288 
5366,3.4648438,-9.09375,7.5351562,reposo,10:12:29.348 
5367,1.71875,-8.171875,7.6210938,reposo,10:12:29.410 
5368,1.6396484,-5.8242188,7.0078125,reposo,10:12:29.469 
5369,1.5537109,-8.09375,5.90625,reposo,10:12:29.530 
5370,1.9746094,-8.203125,6.078125,reposo,10:12:29.590 
5371,1.6708984,-8.421875,6.2578125,reposo,10:12:29.651 
5372,1.125,-8.171875,5.90625,reposo,10:12:29.711 
5373,2.1484375,-8.6171875,5.3632812,reposo,10:12:29.771 
5374,2.3300781,-8.734375,5.2070312,reposo,10:12:29.832 
5375,2.0683594,-8.1953125,5.453125,reposo,10:12:29.892 
5376,2.078125,-8.21875,5.6132812,reposo,10:12:29.953 
5377,2.1132812,-8.4765625,5.46875,reposo,10:12:30.014 
5378,1.9267578,-8.2890625,5.4648438,reposo,10:12:30.074 
5379,1.984375,-8.40625,5.5351562,reposo,10:12:30.135 
5380,1.8720703,-8.34375,5.4921875,reposo,10:12:30.196 
5381,1.9814453,-8.328125,5.5625,reposo,10:12:30.256 
5382,1.9814453,-8.3671875,5.515625,reposo,10:12:30.317 
5383,2.046875,-8.234375,5.5273438,reposo,10:12:30.377 
5384,2.0390625,-8.4296875,5.5273438,reposo,10:12:30.438 
5385,2.0429688,-8.203125,5.4921875,reposo,10:12:30.498 
5386,2.0703125,-8.296875,5.5078125,reposo,10:12:30.559 
5387,2.0039062,-8.2890625,5.5390625,reposo,10:12:30.619 
5388,2.015625,-8.171875,5.5351562,reposo,10:12:30.680 
5389,2.0039062,-8.34375,5.5664062,reposo,10:12:30.741 
5390,1.9648438,-8.2109375,5.609375,reposo,10:12:30.801 
5391,2.0507812,-8.2890625,5.59375,reposo,10:12:30.861 
5392,1.9941406,-8.2578125,5.5976562,reposo,10:12:30.922 
5393,2.0546875,-8.1796875,5.5703125,reposo,10:12:30.982 
5394,2.0585938,-8.3046875,5.5820312,reposo,10:12:31.043 
5395,1.9794922,-8.234375,5.6289062,reposo,10:12:31.103 
5396,1.9892578,-8.265625,5.6132812,reposo,10:12:31.164 
5397,1.9599609,-8.2265625,5.6328125,reposo,10:12:31.224 
5398,1.9746094,-8.2421875,5.59375,reposo,10:12:31.265 
5399,2.0214844,-8.2421875,5.6640625,reposo,10:12:31.305 
5400,1.9794922,-8.1796875,5.640625,reposo,10:12:31.366 
5401,2.0371094,-8.328125,5.6054688,reposo,10:12:31.426 
5402,2.0039062,-8.1640625,5.6992188,reposo,10:12:31.487 
5403,1.984375,-8.2109375,5.6484375,reposo,10:12:31.547 
5404,1.9892578,-8.3125,5.6953125,reposo,10:12:31.608 
5405,1.9384766,-8.1640625,5.6445312,reposo,10:12:31.668 
5406,2.0117188,-8.296875,5.609375,reposo,10:12:31.728 
5407,1.9482422,-8.1953125,5.7148438,reposo,10:12:31.789 
5408,1.9912109,-8.1953125,5.6757812,reposo,10:12:31.849 
5409,1.984375,-8.1875,5.7265625,reposo,10:12:31.910 
5410,1.9648438,-8.25,5.6015625,reposo,10:12:31.970 
5411,2.03125,-8.2421875,5.7265625,reposo,10:12:32.031 
5412,1.9296875,-8.140625,5.734375,reposo,10:12:32.091 
5413,1.9912109,-8.234375,5.7148438,reposo,10:12:32.152 
5414,1.9335938,-8.2109375,5.7578125,reposo,10:12:32.212 
5415,1.9912109,-8.1796875,5.6679688,reposo,10:12:32.273 
5416,1.9199219,-8.28125,5.7265625,reposo,10:12:32.333 
5417,1.9482422,-8.125,5.6953125,reposo,10:12:32.394 
5418,1.9775391,-8.234375,5.7148438,reposo,10:12:32.454 
5419,1.9335938,-8.171875,5.7382812,reposo,10:12:32.517 
5420,1.9726562,-8.2265625,5.6835938,reposo,10:12:32.575 
5421,1.9414062,-8.2265625,5.6679688,reposo,10:12:32.636 
5422,1.9482422,-8.140625,5.6992188,reposo,10:12:32.697 
5423,1.9794922,-8.203125,5.7539062,reposo,10:12:32.757 
5424,1.9169922,-8.265625,5.6523438,reposo,10:12:32.818 
5425,1.9697266,-8.21875,5.7304688,reposo,10:12:32.878 
5426,1.9169922,-8.140625,5.7226562,reposo,10:12:32.939 
5427,1.9814453,-8.1953125,5.7382812,reposo,10:12:32.999 
5428,1.9248047,-8.1640625,5.7890625,reposo,10:12:33.060 
5429,2.0,-8.2109375,5.6875,reposo,10:12:33.120 
5430,1.9248047,-8.203125,5.8125,reposo,10:12:33.181 
5431,1.9462891,-8.140625,5.6914062,reposo,10:12:33.241 
5432,1.953125,-8.21875,5.7421875,reposo,10:12:33.301 
5433,1.9296875,-8.1875,5.7578125,reposo,10:12:33.362 
5434,1.9384766,-8.203125,5.7421875,reposo,10:12:33.423 
5435,1.9599609,-8.171875,5.7578125,reposo,10:12:33.483 
5436,1.953125,-8.203125,5.7578125,reposo,10:12:33.544 
5437,1.9677734,-8.1796875,5.7578125,reposo,10:12:33.604 
5438,1.9697266,-8.140625,5.75,reposo,10:12:33.664 
5439,1.9697266,-8.1875,5.7929688,reposo,10:12:33.725 
5440,1.8935547,-8.2421875,5.703125,reposo,10:12:33.785 
5441,1.9912109,-8.109375,5.7890625,reposo,10:12:33.846 
5442,1.8720703,-8.0625,5.8242188,reposo,10:12:33.906 
5443,1.953125,-8.2265625,5.7421875,reposo,10:12:33.967 
5444,1.9072266,-8.0625,5.84375,reposo,10:12:34.028 
5445,1.9248047,-8.1640625,5.75,reposo,10:12:34.088 
5446,1.9775391,-8.1875,5.7929688,reposo,10:12:34.149 
5447,1.9384766,-8.1171875,5.7304688,reposo,10:12:34.209 
5448,1.9628906,-8.1953125,5.7617188,reposo,10:12:34.270 
5449,1.8789062,-8.1875,5.875,reposo,10:12:34.330 
5450,1.9628906,-8.140625,5.7578125,reposo,10:12:34.391 
5451,1.9414062,-8.1484375,5.78125,reposo,10:12:34.452 
5452,1.9248047,-8.1875,5.7890625,reposo,10:12:34.513 
5453,1.9433594,-8.125,5.8476562,reposo,10:12:34.572 
5454,1.9726562,-8.1328125,5.8046875,reposo,10:12:34.633 
5455,1.9433594,-8.2421875,5.7734375,reposo,10:12:34.693 
5456,1.8984375,-8.125,5.7929688,reposo,10:12:34.754 
5457,2.0546875,-8.015625,5.671875,reposo,10:12:34.814 
5458,1.8935547,-8.1875,5.921875,reposo,10:12:34.876 
5459,1.9296875,-8.171875,5.75,reposo,10:12:34.935 
5460,2.0898438,-8.0,5.7773438,reposo,10:12:34.996 
5461,1.9414062,-8.0859375,5.8710938,reposo,10:12:35.056 
5462,2.0195312,-8.0859375,5.8945312,reposo,10:12:35.116 
5463,1.9550781,-8.1640625,5.8125,reposo,10:12:35.177 
5464,1.9960938,-8.0859375,5.7890625,reposo,10:12:35.237 
5465,2.0292969,-8.09375,5.8710938,reposo,10:12:35.298 
5466,2.0273438,-8.0546875,5.8164062,reposo,10:12:35.358 
5467,2.0214844,-8.046875,5.8632812,reposo,10:12:35.418 
5468,2.0,-8.109375,5.8476562,reposo,10:12:35.479 
5469,1.9892578,-8.171875,5.78125,reposo,10:12:35.540 
5470,2.0898438,-8.015625,5.8671875,reposo,10:12:35.600 
5471,2.0839844,-8.0390625,5.8828125,reposo,10:12:35.661 
5472,1.9794922,-8.140625,5.8164062,reposo,10:12:35.721 
5473,2.1738281,-8.0703125,5.7929688,reposo,10:12:35.781 
5474,2.0,-8.109375,5.8476562,reposo,10:12:35.843 
5475,1.9814453,-8.078125,5.8671875,reposo,10:12:35.902 
5476,1.9199219,-8.03125,6.0039062,reposo,10:12:35.963 
5477,1.8808594,-8.15625,5.8671875,reposo,10:12:36.023 
5478,2.0078125,-8.1015625,5.8515625,reposo,10:12:36.084 
5479,2.015625,-7.9648438,5.9101562,reposo,10:12:36.145 
5480,2.0410156,-8.1484375,5.8320312,reposo,10:12:36.205 
5481,2.0429688,-8.1015625,5.8671875,reposo,10:12:36.265 
5482,2.046875,-8.0859375,5.828125,reposo,10:12:36.326 
5483,1.9960938,-8.1328125,5.8515625,reposo,10:12:36.387 
5484,1.9648438,-8.0703125,5.890625,reposo,10:12:36.447 
5485,1.9912109,-8.09375,5.8671875,reposo,10:12:36.508 
5486,1.9941406,-8.1171875,5.8554688,reposo,10:12:36.568 
5487,1.9814453,-8.15625,5.7734375,reposo,10:12:36.629 
5488,2.1367188,-8.0859375,5.7929688,reposo,10:12:36.689 
5489,1.9794922,-8.046875,5.8671875,reposo,10:12:36.749 
5490,2.0527344,-8.171875,5.8046875,reposo,10:12:36.810 
5491,1.9892578,-8.1015625,5.84375,reposo,10:12:36.870 
5492,1.9863281,-8.1015625,5.7578125,reposo,10:12:36.913 
5493,2.0742188,-8.25,5.7265625,reposo,10:12:36.971 
5494,2.03125,-8.1171875,5.7617188,reposo,10:12:37.032 
5495,2.0605469,-8.1015625,5.7617188,reposo,10:12:37.092 
5496,2.0292969,-8.125,5.7734375,reposo,10:12:37.153 
5497,2.0546875,-8.1328125,5.7265625,reposo,10:12:37.214 
5498,2.0917969,-8.1875,5.6953125,reposo,10:12:37.274 
5499,2.0722656,-8.171875,5.734375,reposo,10:12:37.334 
5500,2.0683594,-8.1640625,5.7070312,reposo,10:12:37.395 
5501,2.0820312,-8.1171875,5.6875,reposo,10:12:37.456 
5502,2.09375,-8.203125,5.625,reposo,10:12:37.516 
5503,2.0410156,-8.1953125,5.7695312,reposo,10:12:37.576 
5504,2.1367188,-8.1015625,5.7421875,reposo,10:12:37.637 
5505,2.0820312,-8.2578125,5.7070312,reposo,10:12:37.697 
5506,2.0292969,-8.1015625,5.6601562,reposo,10:12:37.757 
5507,2.0742188,-8.234375,5.6953125,reposo,10:12:37.818 
5508,2.0507812,-8.15625,5.6757812,reposo,10:12:37.878 
5509,2.1152344,-8.171875,5.6757812,reposo,10:12:37.939 
5510,2.0703125,-8.1640625,5.7070312,reposo,10:12:38.000 
5511,2.0957031,-8.171875,5.7226562,reposo,10:12:38.060 
5512,2.0410156,-8.171875,5.7304688,reposo,10:12:38.121 
5513,2.09375,-8.1328125,5.7148438,reposo,10:12:38.181 
5514,2.0488281,-8.21875,5.7304688,reposo,10:12:38.242 
5515,1.9990234,-8.203125,5.6484375,reposo,10:12:38.304 
5516,2.1074219,-8.1328125,5.6367188,reposo,10:12:38.344 
5517,2.0117188,-8.1328125,5.7929688,reposo,10:12:38.404 
5518,2.0800781,-8.2109375,5.7265625,reposo,10:12:38.465 
5519,2.0839844,-8.1171875,5.7578125,reposo,10:12:38.524 
5520,1.9726562,-8.1640625,5.7265625,reposo,10:12:38.584 
5521,2.09375,-8.1796875,5.734375,reposo,10:12:38.646 
5522,1.9960938,-8.1484375,5.78125,reposo,10:12:38.707 
5523,2.078125,-8.15625,5.6992188,reposo,10:12:38.765 
5524,2.015625,-8.140625,5.7539062,reposo,10:12:38.826 
5525,2.0722656,-8.15625,5.75,reposo,10:12:38.888 
5526,2.0371094,-8.125,5.765625,reposo,10:12:38.946 
5527,2.0078125,-8.15625,5.75,reposo,10:12:39.007 
5528,1.9892578,-8.140625,5.7890625,reposo,10:12:39.067 
5529,2.015625,-8.1640625,5.6328125,reposo,10:12:39.130 
5530,2.0371094,-8.1640625,5.8320312,reposo,10:12:39.188 
5531,2.0195312,-8.109375,5.7578125,reposo,10:12:39.248 
5532,2.0527344,-8.1328125,5.7617188,reposo,10:12:39.311 
5533,1.953125,-8.125,5.7734375,reposo,10:12:39.370 
5534,2.0996094,-8.1796875,5.7265625,reposo,10:12:39.430 
5535,1.9628906,-8.1484375,5.78125,reposo,10:12:39.491 
5536,2.0820312,-8.1640625,5.7265625,reposo,10:12:39.553 
5537,2.0039062,-8.140625,5.796875,reposo,10:12:39.612 
5538,2.0292969,-8.1640625,5.7421875,reposo,10:12:39.672 
5539,2.0390625,-8.1796875,5.7421875,reposo,10:12:39.733 
5540,1.9960938,-8.1171875,5.7695312,reposo,10:12:39.793 
5541,2.0371094,-8.1640625,5.7460938,reposo,10:12:39.854 
5542,2.0,-8.1328125,5.7617188,reposo,10:12:39.914 
5543,2.1054688,-8.1015625,5.71875,reposo,10:12:39.975 
5544,1.9462891,-8.15625,5.8164062,reposo,10:12:40.035 
5545,2.0175781,-8.1953125,5.7539062,reposo,10:12:40.096 
5546,2.0371094,-8.03125,5.8164062,reposo,10:12:40.156 
5547,1.9746094,-8.1875,5.7539062,reposo,10:12:40.217 
5548,2.0800781,-8.1953125,5.7695312,reposo,10:12:40.277 
5549,2.0,-8.1015625,5.7421875,reposo,10:12:40.337 
5550,2.0527344,-8.140625,5.7421875,reposo,10:12:40.398 
5551,1.9941406,-8.1015625,5.796875,reposo,10:12:40.459 
5552,2.0410156,-8.1640625,5.734375,reposo,10:12:40.519 
5553,2.0332031,-8.1328125,5.7929688,reposo,10:12:40.582 
5554,2.0332031,-8.1328125,5.7539062,reposo,10:12:40.641 
5555,2.0292969,-8.1328125,5.7421875,reposo,10:12:40.684 
5556,1.9892578,-8.171875,5.78125,reposo,10:12:40.758 
5557,2.0058594,-8.1796875,5.7070312,reposo,10:12:40.822 
5558,2.1054688,-8.1015625,5.7304688,reposo,10:12:40.883 
5559,1.9267578,-8.1640625,5.84375,reposo,10:12:40.943 
5560,2.0507812,-8.1953125,5.7617188,reposo,10:12:41.004 
5561,1.9863281,-8.078125,5.8046875,reposo,10:12:41.064 
5562,2.0214844,-8.1640625,5.7148438,reposo,10:12:41.125 
5563,2.0410156,-8.1875,5.8320312,reposo,10:12:41.185 
5564,1.9990234,-8.046875,5.7773438,reposo,10:12:41.246 
5565,2.0625,-8.1328125,5.7890625,reposo,10:12:41.306 
5566,1.9892578,-8.1015625,5.78125,reposo,10:12:41.367 
5567,2.0625,-8.1484375,5.75,reposo,10:12:41.428 
5568,2.0078125,-8.1171875,5.7734375,reposo,10:12:41.488 
5569,2.0273438,-8.1171875,5.7929688,reposo,10:12:41.548 
5570,2.0058594,-8.125,5.7734375,reposo,10:12:41.609 
5571,1.9990234,-8.1875,5.7617188,reposo,10:12:41.670 
5572,2.0078125,-8.125,5.7734375,reposo,10:12:41.730 
5573,2.0722656,-8.1015625,5.6679688,reposo,10:12:41.790 
5574,1.9863281,-8.1796875,5.8476562,reposo,10:12:41.851 
5575,2.0507812,-8.109375,5.7773438,reposo,10:12:41.912 
5576,2.0488281,-8.1328125,5.78125,reposo,10:12:41.972 
5577,1.953125,-8.1328125,5.8320312,reposo,10:12:42.032 
5578,2.1035156,-8.1484375,5.7421875,reposo,10:12:42.093 
5579,1.9433594,-8.125,5.8359375,reposo,10:12:42.154 
5580,2.0683594,-8.125,5.7539062,reposo,10:12:42.214 
5581,1.9941406,-8.140625,5.7890625,reposo,10:12:42.275 
5582,2.0117188,-8.1015625,5.796875,reposo,10:12:42.335 
5583,2.0175781,-8.1640625,5.7734375,reposo,10:12:42.395 
5584,1.9863281,-8.1171875,5.8046875,reposo,10:12:42.456 
5585,2.0117188,-8.140625,5.7734375,reposo,10:12:42.517 
5586,2.0,-8.125,5.8203125,reposo,10:12:42.577 
5587,2.0058594,-8.1640625,5.78125,reposo,10:12:42.637 
5588,1.9960938,-8.1015625,5.8125,reposo,10:12:42.698 
5589,2.0585938,-8.109375,5.6796875,reposo,10:12:42.760 
5590,2.0371094,-8.140625,5.84375,reposo,10:12:42.819 
5591,1.9990234,-8.0703125,5.78125,reposo,10:12:42.879 
5592,2.0585938,-8.15625,5.7929688,reposo,10:12:42.940 
5593,1.9365234,-8.1015625,5.8046875,reposo,10:12:43.000 
5594,2.078125,-8.1484375,5.7773438,reposo,10:12:43.061 
5595,1.9072266,-8.1328125,5.8554688,reposo,10:12:43.121 
5596,2.1054688,-8.09375,5.7460938,reposo,10:12:43.181 
5597,1.9775391,-8.140625,5.8085938,reposo,10:12:43.242 
5598,2.0078125,-8.1328125,5.78125,reposo,10:12:43.302 
5599,2.0546875,-8.140625,5.7578125,reposo,10:12:43.363 
5600,1.9912109,-8.1171875,5.8203125,reposo,10:12:43.433 
