-0.2154541,-8.3515625,5.9765625,23:47:54.362,1,1 
-0.19152832,-8.5859375,5.6640625,23:47:54.423,1,1 
-0.18188477,-8.4296875,5.6601562,23:47:54.483,2,1 
-0.16516113,-8.4375,5.5390625,23:47:54.544,2,1 
-0.1315918,-8.4375,5.546875,23:47:54.604,2,1 
-0.21777344,-8.9921875,5.1992188,23:47:54.665,2,1 
-0.10772705,-8.703125,5.3164062,23:47:54.725,2,1 
-0.18188477,-8.7578125,5.3125,23:47:54.786,2,1 
-0.28955078,-8.5625,5.2578125,23:47:54.845,2,2 
-0.2919922,-9.2890625,4.359375,23:47:54.906,2,2 
-0.2512207,-9.5625,4.078125,23:47:54.967,2,2 
-0.45947266,-9.390625,3.8730469,23:47:55.017,2,2 
-0.37109375,-9.671875,4.0703125,23:47:55.077,2,2 
-0.38061523,-9.3671875,3.9160156,23:47:55.137,2,2 
-0.4116211,-9.3046875,3.9511719,23:47:55.198,2,2 
-0.30395508,-9.40625,3.8710938,23:47:55.258,2,2 
-0.3088379,-9.265625,3.9042969,23:47:55.319,2,2 
-0.30151367,-9.5625,3.9824219,23:47:55.379,2,2 
-0.18908691,-9.4453125,3.9355469,23:47:55.441,2,2 
-0.24890137,-9.609375,3.9082031,23:47:55.499,2,2 
-0.2154541,-9.2734375,3.9667969,23:47:55.560,2,2 
-0.2824707,-9.1953125,3.9140625,23:47:55.620,2,2 
-0.3876953,-9.390625,3.9824219,23:47:55.681,2,2 
-0.36621094,-9.1171875,4.3515625,23:47:55.741,2,2 
-0.265625,-8.7578125,4.7109375,23:47:55.801,2,2 
-0.44995117,-8.78125,4.71875,23:47:55.862,2,2 
-0.5288086,-9.125,5.25,23:47:55.922,2,2 
-0.5263672,-8.6328125,5.3632812,23:47:55.983,2,2 
-0.23693848,-8.625,5.3242188,23:47:56.043,2,2 
-0.16516113,-8.21875,5.3164062,23:47:56.104,2,2 
-0.5097656,-8.8984375,5.3203125,23:47:56.164,2,2 
-0.37329102,-8.9453125,5.2734375,23:47:56.225,2,2 
-0.40454102,-8.4609375,5.5585938,23:47:56.285,2,2 
-0.5263672,-8.5,5.7304688,23:47:56.346,2,2 
-0.1484375,-9.3515625,5.5429688,23:47:56.406,2,2 
-0.99072266,-8.9375,4.7695312,23:47:56.467,2,2 
-0.54345703,-7.8320312,5.2578125,23:47:56.527,2,2 
-0.90722656,-8.3203125,5.1679688,23:47:56.589,2,2 
-0.69189453,-9.3984375,5.0898438,23:47:56.648,2,2 
-0.39257812,-9.1875,4.6601562,23:47:56.709,2,2 
-0.48583984,-8.71875,4.7617188,23:47:56.769,2,2 
-0.5839844,-9.1015625,4.9179688,23:47:56.830,2,2 
-0.34472656,-8.953125,4.9492188,23:47:56.890,2,2 
-0.51464844,-8.96875,5.0195312,23:47:56.950,2,2 
-0.5,-8.7421875,5.015625,23:47:57.011,2,2 
-0.81640625,-9.0234375,5.0234375,23:47:57.071,2,2 
-0.89501953,-8.84375,4.9960938,23:47:57.132,2,2 
-0.64160156,-8.5625,4.828125,23:47:57.192,2,2 
-0.4309082,-8.515625,4.6601562,23:47:57.253,2,2 
-0.6582031,-9.3046875,4.7226562,23:47:57.313,2,2 
-0.69628906,-9.4609375,4.8671875,23:47:57.438,2,2 
-0.8232422,-8.671875,4.6757812,23:47:57.545,2,2 
-0.81396484,-9.03125,4.640625,23:47:57.606,2,2 
-0.72265625,-8.390625,5.0273438,23:47:57.486,2,2 
-0.61279297,-9.203125,4.703125,23:47:57.666,2,2 
-0.7133789,-9.0390625,4.8710938,23:47:57.726,2,2 
-0.7036133,-8.7734375,5.0703125,23:47:57.787,2,2 
-0.5576172,-8.859375,4.9023438,23:47:57.847,2,2 
-0.6582031,-9.0234375,4.7382812,23:47:57.908,2,2 
-0.7158203,-9.0390625,4.6679688,23:47:57.968,2,2 
-0.5263672,-8.859375,4.6523438,23:47:58.029,2,2 
-0.72509766,-9.0859375,4.8515625,23:47:58.089,2,2 
-0.7373047,-8.890625,5.0039062,23:47:58.149,2,2 
-0.51220703,-8.75,4.6796875,23:47:58.210,2,2 
-0.54541016,-9.140625,4.6171875,23:47:58.270,2,2 
-0.5097656,-8.9453125,4.7421875,23:47:58.331,2,2 
-0.5576172,-8.8046875,4.8828125,23:47:58.391,2,2 
-0.6459961,-9.0234375,4.9101562,23:47:58.451,2,2 
-0.7060547,-9.078125,4.9140625,23:47:58.512,2,2 
-0.5649414,-8.890625,4.9101562,23:47:58.572,2,2 
-0.46191406,-8.8984375,5.046875,23:47:58.633,2,2 
-0.51708984,-8.9140625,4.9960938,23:47:58.693,2,2 
-0.5097656,-8.8046875,4.984375,23:47:58.754,2,2 
-0.5625,-8.9296875,4.9335938,23:47:58.814,2,2 
-0.7084961,-8.9140625,4.8789062,23:47:58.875,2,2 
-0.7011719,-8.90625,4.9335938,23:47:58.935,2,2 
-0.57666016,-8.7109375,5.0078125,23:47:58.996,2,2 
-0.60058594,-8.828125,5.0195312,23:47:59.056,2,2 
-0.5288086,-9.0,4.9101562,23:47:59.117,2,2 
-0.5214844,-8.953125,5.0625,23:47:59.177,2,2 
-0.63427734,-8.84375,5.09375,23:47:59.238,2,2 
-0.60302734,-8.7734375,5.0664062,23:47:59.298,2,2 
-0.60058594,-8.7109375,4.9609375,23:47:59.358,2,2 
-0.6582031,-8.8203125,5.0,23:47:59.419,2,2 
-0.5864258,-8.8046875,5.046875,23:47:59.480,2,2 
-0.54785156,-8.8046875,5.09375,23:47:59.545,2,2 
-0.59375,-9.0234375,5.1015625,23:47:59.591,2,2 
-0.5214844,-8.84375,5.0898438,23:47:59.632,2,2 
-0.6723633,-8.890625,5.140625,23:47:59.692,2,2 
-0.61035156,-8.75,5.0859375,23:47:59.751,2,2 
-0.6152344,-8.8203125,5.1054688,23:47:59.812,2,2 
-0.5410156,-8.71875,5.0585938,23:47:59.872,2,2 
-0.6269531,-8.859375,5.0195312,23:47:59.939,2,2 
-0.5649414,-8.921875,5.0625,23:47:59.983,2,2 
-0.56933594,-8.8828125,5.2617188,23:48:00.043,2,2 
-0.6435547,-8.8125,5.3242188,23:48:00.104,2,2 
-0.72021484,-8.7265625,5.2109375,23:48:00.164,2,2 
-0.7729492,-8.734375,5.2070312,23:48:00.225,2,2 
-0.6557617,-8.7734375,5.1289062,23:48:00.285,2,2 
-0.69189453,-8.7578125,5.1757812,23:48:00.346,2,2 
-0.6821289,-8.6953125,5.2304688,23:48:00.406,2,2 
-0.6894531,-8.59375,5.2382812,23:48:00.467,2,2 
-0.6748047,-8.6171875,5.2265625,23:48:00.527,2,2 
-0.6723633,-8.6015625,5.2421875,23:48:00.587,2,2 
-0.6894531,-8.796875,5.359375,23:48:00.648,2,2 
-0.57910156,-8.8359375,5.3828125,23:48:00.709,2,2 
-0.5214844,-8.71875,5.390625,23:48:00.769,2,2 
-0.57910156,-8.671875,5.3828125,23:48:00.846,2,2 
-0.6796875,-8.75,5.328125,23:48:00.893,2,2 
-0.6176758,-8.53125,5.0,23:48:00.951,2,2 
-0.6245117,-8.546875,4.953125,23:48:01.012,2,2 
-0.6459961,-8.8515625,5.2265625,23:48:01.072,2,2 
-0.54345703,-8.984375,5.4960938,23:48:01.132,2,2 
-0.58154297,-8.8125,5.5351562,23:48:01.192,2,2 
-0.6699219,-8.8203125,5.4375,23:48:01.253,2,2 
-0.81152344,-8.640625,5.2382812,23:48:01.313,2,2 
-0.8808594,-8.6015625,5.2617188,23:48:01.374,2,2 
-0.8520508,-8.6171875,5.2304688,23:48:01.434,2,2 
-0.75390625,-8.65625,5.234375,23:48:01.495,2,2 
-0.7348633,-8.7578125,5.2734375,23:48:01.555,2,2 
-0.63671875,-8.7265625,5.2539062,23:48:01.616,2,2 
-0.66308594,-8.671875,5.1914062,23:48:01.676,2,2 
-0.72265625,-8.7890625,5.1445312,23:48:01.737,2,2 
-0.66796875,-8.7109375,5.2226562,23:48:01.797,2,2 
-0.8066406,-8.8515625,5.2578125,23:48:01.858,2,2 
-0.79003906,-8.6328125,5.453125,23:48:01.918,2,2 
-0.8520508,-8.703125,5.3320312,23:48:01.979,2,2 
-0.78759766,-8.8359375,5.2851562,23:48:02.039,2,2 
-0.7421875,-8.7890625,5.3125,23:48:02.100,2,2 
-0.75634766,-8.609375,5.2734375,23:48:02.160,2,2 
-0.7705078,-8.5625,5.3164062,23:48:02.220,2,2 
-0.66796875,-8.6015625,5.2304688,23:48:02.281,2,2 
-0.74902344,-8.9140625,5.2851562,23:48:02.342,2,2 
-0.66552734,-8.765625,5.3710938,23:48:02.402,2,2 
-0.7158203,-8.765625,5.40625,23:48:02.463,2,2 
-0.71777344,-8.671875,5.4179688,23:48:02.578,2,2 
-0.7661133,-8.6953125,5.390625,23:48:02.624,2,2 
-0.828125,-8.7578125,5.34375,23:48:02.685,2,2 
-0.8305664,-8.765625,5.3554688,23:48:02.725,2,2 
-0.81152344,-8.6015625,5.3476562,23:48:02.774,2,2 
-0.7753906,-8.5625,5.390625,23:48:02.816,2,2 
-0.8330078,-8.6875,5.3632812,23:48:02.860,2,2 
-0.75634766,-8.6640625,5.4414062,23:48:02.900,2,2 
-0.7011719,-8.5703125,5.3554688,23:48:02.956,2,2 
-0.74902344,-8.7734375,5.421875,23:48:03.017,2,2 
-0.7084961,-8.640625,5.4453125,23:48:03.077,2,2 
-0.72998047,-8.5078125,5.4726562,23:48:03.138,2,2 
-0.7705078,-8.6484375,5.453125,23:48:03.198,2,2 
-0.72509766,-8.6015625,5.3828125,23:48:03.258,2,2 
-0.6723633,-8.5546875,5.4492188,23:48:03.319,2,2 
-0.72998047,-8.6953125,5.515625,23:48:03.379,2,2 
-0.6796875,-8.6953125,5.4179688,23:48:03.440,2,2 
-0.75390625,-8.625,5.5507812,23:48:03.500,2,2 
-0.6870117,-8.484375,5.5976562,23:48:03.560,2,2 
-0.7158203,-8.6015625,5.5195312,23:48:03.621,2,2 
-0.75390625,-8.7109375,5.5664062,23:48:03.681,2,2 
-0.74902344,-8.4296875,5.578125,23:48:03.742,2,2 
-0.69873047,-8.5078125,5.46875,23:48:03.802,2,2 
-0.7036133,-8.625,5.421875,23:48:03.863,2,2 
-0.7060547,-8.5078125,5.4882812,23:48:03.923,2,2 
-0.63916016,-8.5390625,5.625,23:48:03.983,2,2 
-0.5551758,-8.53125,5.6523438,23:48:04.104,2,2 
-0.6723633,-8.671875,5.6367188,23:48:04.044,2,2 
-0.60791016,-8.609375,5.640625,23:48:04.165,2,2 
-0.6176758,-8.5,5.4023438,23:48:04.246,2,2 
-0.5576172,-8.46875,5.484375,23:48:04.205,2,2 
-0.58154297,-8.5546875,5.3789062,23:48:04.305,2,2 
-0.60302734,-8.515625,5.5390625,23:48:04.366,2,2 
-0.69189453,-8.6953125,5.6757812,23:48:04.426,2,2 
-0.6699219,-8.515625,5.6835938,23:48:04.487,2,2 
-0.63427734,-8.4609375,5.7617188,23:48:04.547,2,2 
-0.6699219,-8.4453125,5.6171875,23:48:04.617,2,2 
-0.5600586,-8.625,5.5351562,23:48:04.678,2,2 
-0.55029297,-8.515625,5.5,23:48:04.739,2,2 
-0.5551758,-8.59375,5.4765625,23:48:04.799,2,2 
-0.5073242,-8.5234375,5.546875,23:48:04.859,2,2 
-0.5214844,-8.609375,5.625,23:48:04.920,2,2 
-0.5239258,-8.546875,5.6523438,23:48:04.979,2,2 
-0.63671875,-8.59375,5.6132812,23:48:05.040,2,2 
-0.64160156,-8.421875,5.5390625,23:48:05.100,2,2 
-0.7636719,-8.4375,5.5859375,23:48:05.161,2,2 
-0.60546875,-8.40625,5.4101562,23:48:05.221,2,2 
-0.6582031,-8.6640625,5.4179688,23:48:05.342,2,2 
-0.5957031,-8.6640625,5.4335938,23:48:05.281,2,2 
-0.69384766,-8.546875,5.515625,23:48:05.402,2,2 
-0.7158203,-8.609375,5.5625,23:48:05.463,2,2 
-0.7441406,-8.6484375,5.5078125,23:48:05.524,2,2 
-0.75390625,-8.7109375,5.609375,23:48:05.584,2,2 
-0.7753906,-8.671875,5.5703125,23:48:05.644,2,2 
-0.7133789,-8.5546875,5.4765625,23:48:05.705,2,2 
-0.7373047,-8.6171875,5.3125,23:48:05.765,2,2 
-0.75390625,-8.6796875,5.2421875,23:48:05.826,2,2 
-0.6870117,-8.6796875,5.2382812,23:48:05.886,2,2 
-0.63671875,-8.59375,5.28125,23:48:05.950,2,2 
-0.63427734,-8.78125,5.2304688,23:48:06.008,2,2 
-0.6196289,-8.9765625,5.3125,23:48:06.068,2,2 
-0.61035156,-8.703125,5.4023438,23:48:06.128,2,2 
-0.63183594,-8.7109375,5.3710938,23:48:06.189,2,2 
-0.9863281,-9.0703125,5.3554688,23:48:06.249,2,2 
-0.5551758,-8.515625,5.2460938,23:48:06.310,2,2 
-0.6723633,-8.7265625,5.1914062,23:48:06.370,2,2 
-0.7441406,-8.6640625,5.3164062,23:48:06.431,2,2 
-1.0361328,-8.9375,5.5195312,23:48:06.491,2,2 
-1.1435547,-8.5390625,5.6171875,23:48:06.552,2,2 
-1.1386719,-8.40625,5.5078125,23:48:06.612,2,2 
-1.2109375,-8.5078125,5.390625,23:48:06.672,2,2 
-0.90722656,-8.390625,5.0117188,23:48:06.733,2,2 
-0.54785156,-8.5703125,4.7734375,23:48:06.793,2,2 
-0.5073242,-8.78125,5.0351562,23:48:06.854,2,2 
-0.9145508,-8.828125,5.59375,23:48:06.914,2,2 
-0.78759766,-8.5703125,5.5078125,23:48:06.975,2,2 
-0.98876953,-8.8515625,5.5273438,23:48:07.036,2,2 
-0.8183594,-8.6484375,5.3359375,23:48:07.076,2,2 
-0.84472656,-8.7265625,5.21875,23:48:07.116,2,2 
-0.9980469,-8.7890625,5.3242188,23:48:07.156,2,2 
-1.0341797,-8.6640625,5.0234375,23:48:07.247,2,2 
-1.0957031,-8.8125,5.3125,23:48:07.207,2,2 
-0.9814453,-8.578125,4.8789062,23:48:07.287,2,2 
-1.1083984,-8.9921875,4.9609375,23:48:07.337,2,2 
-1.3544922,-9.0,5.2109375,23:48:07.397,2,2 
-1.3759766,-8.6328125,5.15625,23:48:07.458,2,2 
-1.3398438,-8.671875,5.078125,23:48:07.519,2,2 
-1.2685547,-8.6953125,5.0078125,23:48:07.579,2,2 
-1.421875,-8.7734375,5.0546875,23:48:07.639,2,2 
-1.3925781,-8.7890625,5.1640625,23:48:07.707,2,2 
-1.3066406,-8.6640625,5.1171875,23:48:07.750,2,2 
-1.4072266,-8.78125,5.1054688,23:48:07.811,2,2 
-1.3808594,-8.578125,5.0234375,23:48:07.931,2,2 
-1.4072266,-8.703125,4.9765625,23:48:07.871,2,2 
-1.5244141,-8.796875,5.1875,23:48:07.992,2,2 
-1.5507812,-8.7265625,5.2890625,23:48:08.052,2,2 
-1.4169922,-8.4375,5.3203125,23:48:08.113,2,2 
-1.2783203,-8.4609375,5.15625,23:48:08.173,2,2 
-1.2705078,-8.609375,4.9882812,23:48:08.234,2,2 
-1.3740234,-8.7890625,5.0390625,23:48:08.294,2,2 
-1.5058594,-8.5859375,4.9804688,23:48:08.354,2,2 
-1.5839844,-8.671875,4.8671875,23:48:08.415,2,2 
-1.6132812,-8.8359375,4.9648438,23:48:08.475,2,2 
-1.7402344,-8.921875,5.1640625,23:48:08.536,2,2 
-1.6875,-8.890625,5.1523438,23:48:08.596,2,2 
-1.6660156,-8.828125,5.0859375,23:48:08.657,2,2 
-1.7353516,-8.9375,4.9882812,23:48:08.717,2,2 
-1.5869141,-8.734375,4.7851562,23:48:08.778,2,2 
-1.6103516,-8.828125,4.8398438,23:48:08.838,2,2 
-1.5800781,-8.671875,4.84375,23:48:08.899,2,2 
-1.5507812,-8.78125,4.9023438,23:48:08.959,2,2 
-1.6201172,-8.84375,5.046875,23:48:09.020,2,2 
6.4960938,1.2949219,7.8828125,23:49:05.897,3,0 
6.4921875,1.4189453,7.46875,23:49:05.957,3,0 
6.3515625,1.6464844,7.296875,23:49:06.018,3,0 
6.3945312,1.5458984,7.4960938,23:49:06.078,3,0 
6.28125,1.6679688,7.5742188,23:49:06.138,3,0 
6.3789062,1.6015625,7.78125,23:49:06.199,3,0 
7.5820312,1.3017578,8.25,23:49:06.259,3,0 
10.25,0.2607422,9.5859375,23:49:06.320,3,0 
12.1953125,-1.6845703,10.8515625,23:49:06.380,3,3 
11.796875,-3.4941406,11.1953125,23:49:06.441,3,3 
9.5625,-4.2460938,11.0,23:49:06.501,3,3 
5.1796875,-0.71777344,8.015625,23:49:06.561,0,3 
-1.2587891,0.47387695,-0.34692383,23:49:06.622,0,3 
-14.203125,6.3554688,-15.078125,23:49:06.682,0,3 
-29.09375,22.90625,-44.46875,23:49:06.743,1,3 
-34.03125,46.78125,-52.375,23:49:06.790,1,3 
-78.4375,-75.75,-36.59375,23:49:06.854,1,3 
-47.21875,-21.421875,61.25,23:49:06.914,1,1 
-19.09375,-55.78125,9.8984375,23:49:06.974,1,1 
-19.734375,-14.7265625,17.484375,23:49:07.035,1,1 
-19.578125,-9.5546875,3.5625,23:49:07.095,1,1 
-12.5,-0.2680664,-5.8867188,23:49:07.156,1,1 
-9.1484375,2.1972656,-4.8789062,23:49:07.216,1,1 
-4.703125,-2.4667969,-3.5097656,23:49:07.277,1,1 
-3.5332031,-4.7304688,-1.3808594,23:49:07.337,1,1 
-2.890625,-6.3242188,-1.1650391,23:49:07.398,1,1 
-2.4023438,-8.015625,-1.2255859,23:49:07.458,1,2 
-2.0585938,-7.6679688,-2.7421875,23:49:07.503,1,2 
-2.1796875,-9.7578125,-2.2421875,23:49:07.569,1,2 
-1.5224609,-10.984375,-0.92626953,23:49:07.629,1,2 
-3.0253906,-10.84375,0.25610352,23:49:07.690,1,2 
-3.9257812,-9.8984375,-0.01197052,23:49:07.750,1,2 
-4.5976562,-9.625,-0.4189453,23:49:07.810,1,2 
-4.8515625,-9.734375,-0.6176758,23:49:07.871,1,2 
-4.9648438,-9.125,-1.1347656,23:49:07.928,1,2 
-4.65625,-8.7421875,-1.2783203,23:49:07.973,1,1 
-4.7148438,-8.8359375,-1.4404297,23:49:08.013,1,1 
-4.8632812,-8.8125,-1.4794922,23:49:08.072,1,1 
-5.34375,-9.2578125,-0.6845703,23:49:08.133,1,1 
-4.2578125,-9.2890625,-0.61279297,23:49:08.193,1,1 
-4.0976562,-8.71875,-1.3955078,23:49:08.253,1,1 
-5.3085938,-8.9609375,-1.5507812,23:49:08.314,1,1 
-5.640625,-8.3828125,-1.7421875,23:49:08.374,1,1 
-4.9140625,-8.1875,-1.4482422,23:49:08.435,1,1 
-4.8476562,-8.1015625,-1.2304688,23:49:08.495,1,1 
-4.8867188,-7.8164062,-0.89501953,23:49:08.556,1,1 
-5.0507812,-8.375,-0.78759766,23:49:08.616,1,1 
-2.2539062,-8.609375,6.5351562,23:49:09.885,1,1 
-2.65625,-8.4765625,8.2890625,23:49:09.946,1,1 
-2.78125,-7.90625,10.328125,23:49:10.006,1,1 
-2.0527344,-6.4414062,13.125,23:49:10.067,1,1 
-1.2324219,-3.1523438,13.65625,23:49:10.127,1,1 
-0.9501953,-1.9052734,12.5546875,23:49:10.188,0,1 
-0.6269531,-0.4260254,11.6875,23:49:10.248,0,0 
-0.90966797,2.5820312,13.2578125,23:49:10.308,0,0 
-0.37329102,3.7148438,12.3046875,23:49:10.369,0,0 
1.3183594,4.28125,7.7773438,23:49:10.429,0,0 
1.6201172,4.9375,8.3671875,23:49:10.490,0,0 
-0.90722656,5.7617188,5.2421875,23:49:10.550,0,0 
-13.9296875,-15.7109375,-13.828125,23:49:10.610,0,0 
-13.3359375,-8.8046875,-72.5625,23:49:10.671,0,0 
-78.4375,-25.046875,-76.75,23:49:10.731,3,0 
-78.4375,-62.75,-33.53125,23:49:10.792,3,3 
-48.4375,-30.640625,36.5625,23:49:10.852,0,3 
-20.0,7.359375,17.9375,23:49:10.913,0,3 
-3.0878906,-8.0390625,4.171875,23:49:10.979,0,3 
-4.0117188,-14.8203125,-0.02154541,23:49:11.033,0,3 
0.5214844,-11.3125,-0.9477539,23:49:11.093,0,3 
2.4414062,-9.796875,2.4863281,23:49:11.154,0,3 
3.2089844,-9.9453125,2.4980469,23:49:11.214,0,3 
0.93847656,-10.6171875,3.5175781,23:49:11.275,2,3 
-1.0390625,-10.1640625,3.3164062,23:49:11.335,2,2 
-1.1083984,-8.1328125,2.0820312,23:49:11.395,2,2 
-1.1611328,-8.390625,1.7880859,23:49:11.456,2,2 
-0.8881836,-9.6796875,1.8027344,23:49:11.516,2,2 
-1.3642578,-10.171875,1.8984375,23:49:11.577,2,2 
-1.9726562,-10.609375,2.2480469,23:49:11.637,2,2 
-2.53125,-10.8046875,2.1132812,23:49:11.698,2,2 
-2.4667969,-10.359375,1.8359375,23:49:11.758,2,2 
-2.4492188,-9.609375,1.5361328,23:49:11.818,2,2 
-2.453125,-9.765625,1.1875,23:49:11.879,2,2 
-2.4863281,-9.8671875,1.3183594,23:49:11.939,2,2 
-2.5742188,-10.2421875,1.1630859,23:49:11.999,1,2 
10.0546875,-3.4570312,4.984375,23:49:15.382,1,2 
10.953125,-3.7773438,4.7890625,23:49:15.442,1,2 
11.421875,-3.9921875,3.6660156,23:49:15.502,1,2 
11.5390625,-2.7070312,3.015625,23:49:15.563,1,2 
10.734375,-3.0488281,5.375,23:49:15.623,1,2 
9.03125,-2.3789062,7.46875,23:49:15.684,1,2 
5.0234375,1.0029297,6.1445312,23:49:15.744,1,1 
2.328125,4.4765625,0.11248779,23:49:15.804,1,1 
-10.7734375,-5.9726562,-15.09375,23:49:15.864,1,1 
-19.984375,-6.5664062,-59.125,23:49:15.925,1,1 
-67.375,2.4863281,-78.4375,23:49:15.985,1,1 
-78.4375,-78.4375,-69.0625,23:49:16.045,1,1 
-26.5,-20.15625,67.3125,23:49:16.106,3,1 
-24.15625,3.6855469,32.8125,23:49:16.166,3,1 
-6.8085938,-12.46875,5.28125,23:49:16.226,3,1 
-3.8632812,-19.8125,-7.6679688,23:49:16.287,3,3 
0.16748047,-8.046875,-12.453125,23:49:16.347,1,3 
1.2871094,-5.0546875,-9.703125,23:49:16.407,1,3 
5.6132812,-1.4501953,-6.46875,23:49:16.468,1,3 
5.8632812,2.3339844,-5.0546875,23:49:16.528,1,3 
6.8671875,-2.1777344,-4.6953125,23:49:16.588,1,3 
5.5976562,-10.09375,-3.1816406,23:49:16.649,1,3 
3.2597656,-12.34375,-2.6191406,23:49:16.709,1,3 
-0.01914978,-16.015625,-1.4482422,23:49:16.769,1,3 
-0.5097656,-10.9296875,-1.3359375,23:49:16.830,1,1 
-0.96484375,-8.484375,-0.84472656,23:49:16.872,1,1 
-2.75,-10.0859375,-1.3017578,23:49:16.920,1,1 
-2.640625,-10.984375,-1.1054688,23:49:16.981,1,1 
9.25,-2.3339844,3.671875,23:49:22.333,1,1 
10.5703125,-2.6035156,4.0039062,23:49:22.394,1,1 
12.2734375,-2.9863281,4.15625,23:49:22.454,1,1 
11.03125,-2.7851562,4.9765625,23:49:22.514,1,1 
11.3125,-1.3955078,6.140625,23:49:22.575,1,1 
8.125,0.2800293,5.5585938,23:49:22.651,1,1 
8.40625,1.5058594,5.8554688,23:49:22.716,0,1 
7.578125,2.8652344,7.2539062,23:49:22.776,0,1 
5.9804688,3.4316406,7.8398438,23:49:22.837,0,1 
1.8671875,4.5820312,1.7373047,23:49:22.897,0,1 
-6.6132812,-7.1914062,-18.0625,23:49:22.958,0,1 
-13.90625,-0.7158203,-53.4375,23:49:23.018,0,1 
-46.625,15.1953125,-78.375,23:49:23.078,3,1 
-78.4375,-78.125,-68.625,23:49:23.139,3,1 
-32.78125,-31.421875,46.625,23:49:23.199,3,3 
-24.78125,-13.6640625,22.90625,23:49:23.259,3,3 
-1.9482422,-2.6582031,8.2578125,23:49:23.320,0,3 
-4.8046875,-8.5546875,0.7133789,23:49:23.380,0,3 
1.4550781,-5.8789062,-1.8095703,23:49:23.440,0,3 
2.3125,-9.2578125,-1.1035156,23:49:23.501,0,3 
2.7851562,-12.3828125,-1.8330078,23:49:23.561,1,3 
2.1660156,-11.3671875,-1.1943359,23:49:23.622,1,3 
-1.4765625,-12.53125,-0.7011719,23:49:23.682,1,3 
-4.1992188,-14.6640625,0.1459961,23:49:23.742,1,1 
-4.7265625,-15.96875,-0.2919922,23:49:23.802,1,1 
-4.96875,-15.390625,-1.9433594,23:49:23.845,1,1 
-0.84716797,-6.0585938,-5.4804688,23:49:23.886,1,1 
0.92626953,-1.7519531,-6.53125,23:49:23.943,1,1 
2.03125,-0.4140625,-9.9765625,23:49:24.004,1,1 
4.7109375,-4.4804688,-8.140625,23:49:24.064,1,1 
5.9609375,-8.796875,-5.9570312,23:49:24.125,1,1 
4.3164062,-10.125,-4.2070312,23:49:24.185,1,1 
5.4335938,-2.8046875,8.5859375,23:49:27.319,1,1 
5.6054688,-2.7480469,8.421875,23:49:27.365,0,1 
5.6757812,-2.9335938,8.1640625,23:49:27.426,0,1 
5.6757812,-2.7753906,8.015625,23:49:27.547,0,1 
5.671875,-2.6582031,8.5625,23:49:27.486,0,1 
5.3242188,-2.4921875,7.1679688,23:49:27.607,0,1 
5.2382812,-2.5410156,7.265625,23:49:27.668,0,1 
5.7148438,-2.3125,8.203125,23:49:27.730,0,1 
6.40625,-2.6835938,10.296875,23:49:27.778,0,1 
8.015625,-2.8144531,10.765625,23:49:27.839,0,0 
6.1445312,-3.1308594,9.2890625,23:49:27.899,0,0 
5.2304688,-2.9609375,7.3828125,23:49:27.959,0,0 
5.2617188,-3.9257812,9.5546875,23:49:28.020,0,0 
10.4140625,-0.51708984,10.6484375,23:49:28.080,0,0 
17.171875,1.6708984,0.9863281,23:49:28.141,0,0 
11.078125,-0.9716797,-27.25,23:49:28.201,0,0 
10.8515625,-9.84375,-76.75,23:49:28.261,0,0 
-78.4375,-32.625,-78.4375,23:49:28.322,0,0 
-78.4375,-78.4375,-32.375,23:49:28.383,0,0 
-64.1875,-22.796875,40.125,23:49:28.443,0,0 
-38.4375,-11.0703125,28.34375,23:49:28.503,0,0 
-16.296875,-1.2900391,16.9375,23:49:28.563,0,0 
-13.9765625,-9.7109375,4.0507812,23:49:28.625,0,0 
-9.046875,-12.9375,-2.6230469,23:49:28.684,0,0 
-6.4179688,-14.6953125,-7.6328125,23:49:28.744,0,0 
-4.90625,-12.53125,-8.5625,23:49:28.805,0,0 
-4.4335938,-9.15625,-7.4414062,23:49:28.865,1,0 
-1.6015625,-5.5351562,-6.5703125,23:49:28.925,1,1 
0.6821289,-2.9746094,-6.9257812,23:49:28.987,1,1 
4.7265625,-4.296875,-7.59375,23:49:29.046,1,1 
5.140625,-7.5742188,-6.0664062,23:49:29.107,1,1 
4.9140625,-9.71875,-4.1171875,23:49:29.168,1,1 
3.25,-11.875,-1.6972656,23:49:29.228,1,1 
1.8144531,-13.671875,-1.1152344,23:49:29.288,1,1 
0.77783203,-11.8671875,-1.1083984,23:49:29.348,1,1 
-0.5600586,-11.4921875,-1.2753906,23:49:29.409,1,1 
-1.3046875,-10.234375,-1.7978516,23:49:29.469,1,1 
7.7070312,-3.3457031,5.71875,23:49:32.895,0,1 
7.6992188,-3.1171875,5.9296875,23:49:32.955,0,1 
7.578125,-2.9179688,5.4960938,23:49:33.016,0,1 
7.6054688,-2.9765625,4.5703125,23:49:33.076,0,1 
8.4296875,-3.3632812,4.5820312,23:49:33.137,1,1 
8.96875,-3.484375,5.2929688,23:49:33.197,1,1 
9.875,-2.9179688,5.9960938,23:49:33.258,0,1 
11.03125,-2.6054688,6.3789062,23:49:33.318,0,1 
10.515625,-2.8007812,6.4296875,23:49:33.379,0,0 
13.546875,-2.8164062,5.6171875,23:49:33.439,0,0 
11.125,-2.6796875,5.0742188,23:49:33.500,0,0 
