-8.546875,-2.1269531,2.546875,18:19:34.809,2 
-8.7578125,-2.4335938,1.0742188,18:19:34.867,2 
-8.5859375,-2.5898438,1.2421875,18:19:34.928,2 
-8.6171875,-1.7900391,1.9482422,18:19:34.989,2 
-10.2734375,-1.2871094,0.92871094,18:19:35.049,2 
-10.4140625,-3.2773438,3.5,18:19:35.110,2 
-11.546875,-3.2050781,3.9804688,18:19:35.170,2 
-10.90625,-2.53125,3.1953125,18:19:35.231,2 
-7.5859375,-1.1875,2.3574219,18:19:35.292,2 
-7.6914062,-2.3789062,1.5751953,18:19:35.352,2 
-8.375,-4.03125,2.6367188,18:19:35.413,2 
-8.9140625,-4.3320312,3.46875,18:19:35.474,2 
-11.25,-5.3359375,3.7480469,18:19:35.534,2 
-14.7578125,-6.5351562,3.3867188,18:19:35.595,2 
-10.3984375,-2.9726562,4.0625,18:19:35.655,2 
-11.203125,-2.5976562,2.1894531,18:19:35.716,2 
-11.3359375,-4.546875,2.8945312,18:19:35.776,2 
-9.5859375,-2.6035156,3.0488281,18:19:35.837,2 
-8.7578125,-2.0175781,1.78125,18:19:35.898,2 
-8.8828125,-2.0527344,0.9838867,18:19:35.958,2 
-8.953125,-1.9248047,1.2802734,18:19:36.019,2 
-9.21875,-1.8115234,1.8691406,18:19:36.080,2 
-13.046875,-2.0820312,0.57177734,18:19:36.140,2 
-9.53125,-3.015625,3.4628906,18:19:36.201,2 
-12.6171875,-2.53125,3.8710938,18:19:36.261,2 
-9.8359375,-2.0078125,2.390625,18:19:36.322,2 
-7.515625,-1.2011719,2.8789062,18:19:36.382,2 
-8.3203125,-3.0058594,1.9599609,18:19:36.443,2 
-9.125,-4.09375,3.2871094,18:19:36.504,2 
-9.78125,-3.9160156,3.7539062,18:19:36.564,2 
-11.9921875,-4.3398438,4.359375,18:19:36.625,2 
-17.0,-5.125,5.2382812,18:19:36.685,2 
-11.546875,-2.4003906,2.4296875,18:19:36.746,2 
-11.8046875,-3.5273438,1.9003906,18:19:36.807,2 
-10.3984375,-3.6738281,2.8789062,18:19:36.867,2 
-8.8828125,-1.9199219,2.3867188,18:19:36.928,2 
-8.1328125,-2.2695312,0.9526367,18:19:36.989,2 
-8.5390625,-2.1679688,1.2324219,18:19:37.049,2 
-9.3203125,-1.8935547,1.4814453,18:19:37.110,2 
-9.1171875,-1.5078125,1.0820312,18:19:37.170,2 
-11.515625,-3.2285156,2.2441406,18:19:37.231,2 
-10.25,-2.7734375,3.1777344,18:19:37.292,2 
-12.7265625,-2.3925781,3.7070312,18:19:37.352,2 
-8.484375,-1.4238281,2.9003906,18:19:37.413,2 
-7.5546875,-2.1582031,2.3867188,18:19:37.479,2 
-8.125,-3.7441406,2.65625,18:19:37.534,2 
-8.8671875,-3.9726562,4.15625,18:19:37.595,2 
-10.078125,-4.453125,3.8925781,18:19:37.655,2 
-14.515625,-5.53125,3.9082031,18:19:37.716,2 
-12.8984375,-3.3046875,4.5976562,18:19:37.776,2 
-11.3828125,-1.8144531,2.0898438,18:19:37.837,2 
-11.1171875,-4.2773438,2.4296875,18:19:37.898,2 
-10.1328125,-3.1132812,2.8164062,18:19:37.958,2 
-8.9609375,-1.5195312,2.0683594,18:19:38.019,2 
-9.0234375,-2.2753906,1.0722656,18:19:38.079,2 
-8.546875,-1.9335938,1.7207031,18:19:38.140,2 
-9.25,-1.4960938,1.6806641,18:19:38.200,2 
-8.421875,-1.2109375,1.5488281,18:19:38.261,2 
-10.015625,-2.78125,3.1113281,18:19:38.322,2 
-10.25,-2.828125,3.0449219,18:19:38.382,2 
-13.421875,-3.1230469,3.4199219,18:19:38.443,2 
-9.9921875,-3.0234375,3.5859375,18:19:38.503,2 
-8.3046875,-1.6708984,2.6367188,18:19:38.564,2 
-8.9921875,-2.6132812,2.9199219,18:19:38.625,2 
-8.578125,-4.8828125,3.9628906,18:19:38.685,2 
-10.0859375,-5.4882812,4.1484375,18:19:38.745,2 
-16.359375,-6.5664062,4.2773438,18:19:38.806,2 
-12.25,-2.9765625,3.2832031,18:19:38.867,2 
-12.140625,-2.5820312,1.7949219,18:19:38.928,2 
-12.0234375,-4.515625,2.7089844,18:19:38.990,2 
-10.3046875,-1.9550781,2.7597656,18:19:39.048,2 
-9.3828125,-1.71875,1.6181641,18:19:39.109,2 
-8.703125,-2.015625,1.1005859,18:19:39.170,2 
-8.09375,-1.6464844,1.7353516,18:19:39.230,2 
-7.9414062,-1.4765625,1.7207031,18:19:39.291,2 
-8.5625,-1.4453125,1.0888672,18:19:39.352,2 
-8.0078125,-2.9121094,3.2128906,18:19:39.414,2 
-13.4765625,-3.3007812,3.7460938,18:19:39.474,2 
-13.71875,-4.6992188,2.890625,18:19:39.533,2 
-9.625,-0.4020996,3.6054688,18:19:39.594,2 
-8.6796875,0.04067993,2.6230469,18:19:39.655,2 
-7.9882812,-4.8085938,3.8359375,18:19:39.716,2 
-7.78125,-6.2773438,3.7285156,18:19:39.766,2 
-10.796875,-6.328125,4.7304688,18:19:39.826,2 
-16.0625,-5.09375,4.2460938,18:19:39.887,2 
-11.46875,-1.9892578,3.3125,18:19:39.948,2 
-12.6796875,-3.34375,1.6923828,18:19:40.008,2 
-11.2421875,-4.75,3.0390625,18:19:40.069,2 
-9.875,-1.9775391,2.59375,18:19:40.129,2 
-9.015625,-1.9003906,1.1845703,18:19:40.190,2 
-9.375,-2.1738281,0.84033203,18:19:40.250,2 
-9.2734375,-1.4648438,1.7236328,18:19:40.311,2 
-8.640625,-1.4599609,1.3857422,18:19:40.371,2 
-10.1953125,-1.8144531,1.1650391,18:19:40.432,2 
-8.5,-2.6347656,3.5058594,18:19:40.492,2 
-11.765625,-2.5976562,3.6308594,18:19:40.553,2 
-11.875,-2.6875,2.6621094,18:19:40.614,2 
-9.46875,-2.6992188,3.4902344,18:19:40.677,2 
-9.796875,-2.3515625,2.4335938,18:19:40.735,2 
-10.375,-4.0976562,3.6933594,18:19:40.795,2 
-9.34375,-5.2617188,3.9296875,18:19:40.856,2 
-12.1953125,-6.7617188,4.1914062,18:19:40.917,2 
-16.609375,-6.2929688,4.8671875,18:19:40.977,2 
-11.375,-1.3017578,2.7167969,18:19:41.039,2 
-11.2734375,-4.2265625,2.2695312,18:19:41.100,2 
-11.1015625,-4.3945312,3.0898438,18:19:41.161,2 
-9.9453125,-1.9814453,2.953125,18:19:41.207,2 
-9.3046875,-1.421875,1.9199219,18:19:41.250,2 
-8.9921875,-2.125,0.8496094,18:19:41.314,2 
-8.78125,-1.7832031,1.5537109,18:19:41.371,2 
-8.7890625,-1.7734375,2.0429688,18:19:41.441,2 
-9.8515625,-1.5029297,0.9477539,18:19:41.482,2 
-11.65625,-2.1015625,1.4794922,18:19:41.524,2 
-9.171875,-2.6757812,3.0332031,18:19:41.583,2 
-12.5,-2.5996094,3.8535156,18:19:41.645,2 
-11.1328125,-2.859375,2.3671875,18:19:41.704,2 
-8.796875,-2.5585938,3.1113281,18:19:41.765,2 
-8.875,-2.7675781,2.9316406,18:19:41.827,2 
-9.25,-3.8222656,3.578125,18:19:41.886,2 
-10.34375,-5.2382812,4.03125,18:19:41.949,2 
-13.0,-6.234375,4.3359375,18:19:42.009,2 
-12.359375,-3.6328125,4.4765625,18:19:42.069,2 
-11.9765625,-2.9550781,2.28125,18:19:42.130,2 
-12.15625,-4.8359375,2.3769531,18:19:42.191,2 
-10.5703125,-2.8457031,3.0136719,18:19:42.251,2 
-10.0,-1.8691406,2.0800781,18:19:42.315,2 
-9.6640625,-2.2207031,1.4052734,18:19:42.378,2 
-9.1484375,-1.8935547,1.7109375,18:19:42.432,2 
-9.15625,-1.5888672,1.6611328,18:19:42.493,2 
-8.4765625,-1.2177734,0.9501953,18:19:42.554,2 
-8.71875,-2.625,2.890625,18:19:42.614,2 
-9.5234375,-2.7304688,2.7539062,18:19:42.675,2 
-12.1171875,-2.9023438,3.4589844,18:19:42.735,2 
-9.8359375,-2.4316406,2.9648438,18:19:42.796,2 
-8.6875,-2.8457031,2.7207031,18:19:42.857,2 
-9.359375,-2.984375,2.9394531,18:19:42.917,2 
-9.5078125,-4.1054688,4.0039062,18:19:42.978,2 
-10.9375,-4.6796875,4.234375,18:19:43.039,0 
-15.546875,-5.953125,3.9179688,18:19:43.099,2 
-11.3125,-3.5644531,3.3613281,18:19:43.160,2 
-11.765625,-3.0585938,1.8525391,18:19:43.220,2 
-10.6015625,-4.9375,2.6328125,18:19:43.281,2 
-8.9375,-3.2695312,2.4414062,18:19:43.341,2 
-8.6875,-2.0195312,1.6064453,18:19:43.402,2 
-9.3984375,-2.5175781,1.1367188,18:19:43.463,2 
-9.28125,-1.6757812,1.7832031,18:19:43.523,2 
-10.421875,-1.5654297,1.3427734,18:19:43.584,2 
-11.2890625,-1.4960938,-0.17944336,18:19:43.644,2 
-7.9804688,-3.453125,2.5742188,18:19:43.705,2 
-10.6796875,-2.7578125,2.6894531,18:19:43.766,2 
-12.0625,-2.8105469,3.0820312,18:19:43.826,2 
-8.71875,-1.8242188,3.6289062,18:19:43.887,2 
-7.3671875,-2.8417969,2.6679688,18:19:43.947,2 
-9.40625,-3.5332031,3.1328125,18:19:44.008,2 
-9.5,-4.2382812,4.6679688,18:19:44.068,2 
-11.2578125,-4.859375,4.8046875,18:19:44.129,2 
-18.109375,-5.6992188,4.1757812,18:19:44.189,2 
-10.921875,-3.171875,3.046875,18:19:44.250,2 
-11.84375,-2.6425781,2.0410156,18:19:44.310,2 
-11.2265625,-4.2773438,2.484375,18:19:44.371,2 
-9.6484375,-2.1660156,2.1367188,18:19:44.432,2 
-8.6171875,-2.1210938,1.1894531,18:19:44.492,2 
-9.09375,-1.984375,0.87841797,18:19:44.553,2 
-8.609375,-1.7138672,1.2919922,18:19:44.613,2 
-8.640625,-1.6464844,1.5126953,18:19:44.674,2 
-9.5,-1.4072266,0.49316406,18:19:44.735,2 
-8.515625,-2.84375,3.4746094,18:19:44.795,2 
-12.296875,-2.6132812,3.6835938,18:19:44.856,2 
-12.8046875,-3.1914062,3.2265625,18:19:44.924,2 
-9.703125,-2.0527344,3.6757812,18:19:44.966,2 
-8.6875,-1.390625,2.5390625,18:19:45.027,2 
-8.6484375,-3.0917969,3.0390625,18:19:45.088,2 
-8.703125,-5.4257812,3.7597656,18:19:45.149,2 
-10.3359375,-5.3203125,4.5546875,18:19:45.209,2 
-18.53125,-6.2070312,4.8515625,18:19:45.278,2 
-11.40625,-3.1953125,3.2421875,18:19:45.319,2 
-12.953125,-1.9726562,1.6728516,18:19:45.381,2 
-12.078125,-4.0351562,2.7226562,18:19:45.441,2 
-10.1171875,-2.1738281,2.7304688,18:19:45.501,2 
-9.1953125,-2.0605469,1.3955078,18:19:45.562,2 
-9.03125,-2.3476562,0.8232422,18:19:45.622,2 
-8.828125,-1.6152344,1.2539062,18:19:45.683,2 
-8.640625,-1.5244141,1.5244141,18:19:45.743,2 
-10.125,-1.5585938,0.265625,18:19:45.804,2 
-8.0390625,-2.8027344,3.4433594,18:19:45.855,2 
-9.9453125,-2.4433594,3.0039062,18:19:45.915,2 
-13.5625,-2.8964844,3.8808594,18:19:45.976,2 
-11.328125,-2.4335938,2.6855469,18:19:46.036,2 
-9.9140625,-2.6035156,2.7714844,18:19:46.097,2 
-9.296875,-3.0371094,3.6484375,18:19:46.158,2 
-8.9375,-4.9296875,4.3320312,18:19:46.219,2 
-10.890625,-6.1757812,4.6367188,18:19:46.279,2 
-16.4375,-5.5078125,4.3945312,18:19:46.340,2 
-12.171875,-2.9199219,3.8554688,18:19:46.401,2 
-11.90625,-3.8769531,1.5771484,18:19:46.465,2 
-11.5625,-4.71875,2.5703125,18:19:46.525,2 
-10.25,-2.5449219,2.7011719,18:19:46.582,2 
-9.1640625,-2.3828125,1.2490234,18:19:46.642,2 
-9.359375,-2.0644531,0.9165039,18:19:46.703,2 
-8.75,-1.4794922,1.3837891,18:19:46.763,2 
-8.4765625,-1.7617188,1.8837891,18:19:46.824,2 
-9.28125,-1.3574219,1.3212891,18:19:46.885,2 
-8.671875,-2.421875,3.7480469,18:19:46.945,2 
-11.1796875,-2.9335938,3.5117188,18:19:47.006,2 
-12.453125,-2.7617188,3.9355469,18:19:47.066,2 
-8.453125,-1.4003906,3.3007812,18:19:47.127,2 
-9.109375,-1.7949219,1.6943359,18:19:47.187,2 
-9.453125,-3.9199219,2.8359375,18:19:47.248,2 
-9.1171875,-5.2070312,3.4804688,18:19:47.308,2 
-10.734375,-5.8554688,4.09375,18:19:47.369,2 
-18.75,-8.1015625,4.7773438,18:19:47.430,2 
-13.015625,-1.9296875,2.1855469,18:19:47.490,2 
-12.5,-3.1542969,1.7158203,18:19:47.541,2 
-11.921875,-4.3476562,3.1210938,18:19:47.602,2 
-10.3203125,-2.2480469,2.7578125,18:19:47.663,2 
-9.9140625,-1.6396484,1.5654297,18:19:47.722,2 
-9.640625,-2.1953125,0.9863281,18:19:47.782,2 
-9.1875,-1.3662109,1.2392578,18:19:47.843,2 
-8.78125,-1.625,1.3837891,18:19:47.904,2 
-10.7109375,-1.6875,0.57910156,18:19:47.964,2 
-7.4921875,-2.4628906,3.3105469,18:19:48.025,2 
-10.53125,-2.1367188,3.0546875,18:19:48.086,2 
-11.8515625,-2.4667969,2.84375,18:19:48.146,2 
-9.578125,-2.453125,2.9179688,18:19:48.207,2 
-10.515625,-3.3515625,2.0820312,18:19:48.267,2 
-10.8828125,-3.3789062,3.515625,18:19:48.328,2 
-10.1328125,-4.203125,3.8105469,18:19:48.389,2 
-11.6171875,-5.4765625,4.2734375,18:19:48.449,2 
-15.15625,-6.6484375,5.3710938,18:19:48.510,2 
-11.6484375,-2.5195312,2.8496094,18:19:48.570,2 
-12.2734375,-3.9179688,2.3984375,18:19:48.632,2 
-11.90625,-3.3945312,2.8027344,18:19:48.693,2 
-10.421875,-1.6972656,2.3300781,18:19:48.753,2 
-10.0,-2.1035156,1.2490234,18:19:48.813,2 
-9.9765625,-2.4785156,0.9667969,18:19:48.860,2 
-8.7578125,-1.7138672,1.2207031,18:19:48.914,2 
-8.640625,-1.5439453,1.4550781,18:19:48.974,2 
-10.84375,-1.6875,0.55029297,18:19:49.035,2 
-7.65625,-2.5996094,3.9414062,18:19:49.096,2 
-11.203125,-2.3183594,3.6191406,18:19:49.156,2 
-11.515625,-2.3691406,2.1894531,18:19:49.217,2 
-9.578125,-2.9726562,3.1914062,18:19:49.277,2 
-9.5859375,-3.0039062,2.2558594,18:19:49.338,2 
-9.6171875,-3.1660156,2.9179688,18:19:49.399,2 
-9.15625,-4.453125,3.6015625,18:19:49.459,2 
-11.265625,-5.53125,3.8515625,18:19:49.520,2 
-18.0625,-7.6875,4.7851562,18:19:49.580,2 
-11.1015625,-2.2949219,3.5566406,18:19:49.641,2 
-10.9921875,-2.8789062,2.2070312,18:19:49.701,2 
-10.8671875,-4.9335938,2.8007812,18:19:49.762,2 
-9.8828125,-2.3359375,2.6660156,18:19:49.823,2 
-9.515625,-1.75,1.9511719,18:19:49.883,2 
-9.4140625,-2.1230469,1.0605469,18:19:49.944,2 
-9.078125,-1.7714844,1.5029297,18:19:50.005,2 
-9.4375,-1.6347656,2.0253906,18:19:50.065,2 
-10.609375,-1.6347656,0.90722656,18:19:50.126,2 
-7.7070312,-2.4550781,3.4375,18:19:50.191,2 
-11.296875,-2.3144531,3.53125,18:19:50.247,2 
-11.3984375,-2.5703125,2.4648438,18:19:50.308,2 
-8.640625,-1.9628906,3.2382812,18:19:50.368,2 
-8.6015625,-2.7949219,2.1855469,18:19:50.429,2 
-9.3125,-3.7695312,3.6289062,18:19:50.489,2 
-9.7578125,-4.265625,4.2109375,18:19:50.550,2 
-12.4453125,-5.640625,4.6796875,18:19:50.610,2 
-17.625,-5.7382812,4.7304688,18:19:50.671,2 
-11.6796875,-2.03125,2.8554688,18:19:50.732,2 
-11.359375,-3.75,2.6152344,18:19:50.792,2 
-10.953125,-3.9414062,2.6972656,18:19:50.854,2 
-9.734375,-1.8310547,2.1875,18:19:50.914,2 
-9.4296875,-2.0410156,1.3691406,18:19:50.964,2 
-9.40625,-2.15625,1.1367188,18:19:51.026,2 
-9.0234375,-1.6630859,1.5439453,18:19:51.085,2 
-8.796875,-1.7236328,1.5820312,18:19:51.145,2 
-10.328125,-1.5966797,0.7397461,18:19:51.206,2 
-8.1484375,-2.9082031,3.3144531,18:19:51.268,2 
-11.671875,-2.890625,3.5800781,18:19:51.327,2 
-11.390625,-2.6230469,2.9707031,18:19:51.390,2 
-9.0,-1.8691406,2.9726562,18:19:51.451,2 
-9.2734375,-2.2421875,2.2695312,18:19:51.499,2 
-10.0234375,-3.0800781,3.3007812,18:19:51.550,2 
-9.40625,-5.046875,4.2421875,18:19:51.612,2 
-10.328125,-5.1992188,4.5703125,18:19:51.670,2 
-17.3125,-6.5507812,4.5078125,18:19:51.731,2 
-11.4765625,-2.8808594,3.5,18:19:51.791,2 
-11.84375,-3.2128906,2.1582031,18:19:51.854,2 
-12.0625,-4.8632812,3.0585938,18:19:51.912,2 
-10.875,-2.1152344,2.390625,18:19:51.973,2 
-9.6875,-1.71875,1.0214844,18:19:52.035,2 
-9.6875,-2.3652344,0.6196289,18:19:52.094,2 
-8.9921875,-1.7568359,1.390625,18:19:52.154,2 
-8.1875,-1.5703125,1.1728516,18:19:52.215,2 
-10.2890625,-1.59375,0.5263672,18:19:52.276,2 
-8.4609375,-2.8632812,3.5976562,18:19:52.336,2 
-10.109375,-2.3027344,3.1621094,18:19:52.397,2 
-12.109375,-2.9179688,2.6933594,18:19:52.458,2 
-10.6328125,-2.8691406,2.8378906,18:19:52.518,2 
-9.6953125,-3.3222656,2.59375,18:19:52.580,2 
-9.4296875,-3.09375,2.6855469,18:19:52.630,2 
-9.0703125,-4.0234375,3.4921875,18:19:52.690,2 
-10.140625,-5.1171875,3.8847656,18:19:52.750,2 
-16.859375,-7.3828125,4.7109375,18:19:52.811,2 
-12.359375,-2.578125,3.5761719,18:19:52.871,2 
-11.140625,-2.0214844,1.9580078,18:19:52.932,2 
-11.3828125,-5.0820312,2.8496094,18:19:52.993,2 
-11.0625,-4.3710938,2.7617188,18:19:53.035,2 
-10.125,-1.2109375,2.1464844,18:19:53.094,2 
-10.328125,-2.3085938,0.8833008,18:19:53.154,2 
-9.1640625,-1.9726562,1.1171875,18:19:53.215,2 
-9.1640625,-1.6611328,1.0214844,18:19:53.279,2 
-8.1875,-1.3691406,0.87597656,18:19:53.351,2 
-8.8359375,-3.0058594,2.4570312,18:19:53.407,2 
-9.0078125,-2.7695312,3.0078125,18:19:53.467,2 
-12.2109375,-3.0644531,3.1738281,18:19:53.528,2 
-10.2421875,-2.65625,2.7167969,18:19:53.589,2 
-9.5546875,-1.7451172,2.9238281,18:19:53.680,2 
-9.921875,-3.3164062,3.6738281,18:19:53.750,2 
-9.703125,-5.1796875,3.9101562,18:19:53.811,2 
-13.4375,-5.9179688,3.9414062,18:19:53.872,2 
-12.734375,-4.453125,4.6015625,18:19:53.932,2 
-12.078125,-2.1777344,2.5898438,18:19:53.993,2 
-11.4296875,-5.1210938,2.7089844,18:19:54.053,2 
-10.6015625,-3.2949219,2.3242188,18:19:54.114,2 
-10.0390625,-1.7207031,1.6826172,18:19:54.174,2 
-9.546875,-2.0605469,1.1386719,18:19:54.235,2 
-8.9375,-1.7734375,1.1298828,18:19:54.296,2 
-9.1875,-2.0175781,1.2470703,18:19:54.348,2 
-8.421875,-1.7373047,1.1992188,18:19:54.408,2 
-11.0390625,-1.7832031,0.22265625,18:19:54.448,2 
-8.59375,-2.9746094,2.8320312,18:19:54.488,2 
-10.71875,-2.6054688,3.4785156,18:19:54.548,2 
-11.7265625,-2.2519531,2.7695312,18:19:54.609,2 
-9.2265625,-1.5224609,2.6796875,18:19:54.669,2 
-8.734375,-2.2109375,2.8496094,18:19:54.710,2 
-8.8125,-3.1425781,2.2226562,18:19:54.750,2 
-9.3125,-3.6855469,3.2265625,18:19:54.790,2 
-9.5625,-4.1015625,3.8710938,18:19:54.842,2 
-11.25,-5.0273438,4.265625,18:19:54.902,2 
-16.625,-6.7695312,4.1679688,18:19:54.963,2 
-11.8359375,-3.1386719,3.859375,18:19:55.023,2 
-11.296875,-2.6035156,2.359375,18:19:55.084,2 
-11.109375,-5.125,2.6132812,18:19:55.152,2 
-10.7578125,-3.2167969,2.8574219,18:19:55.195,2 
-9.890625,-1.5488281,1.9462891,18:19:55.256,2 
-9.5625,-2.0996094,0.93115234,18:19:55.316,2 
-8.9375,-1.9296875,1.0126953,18:19:55.377,2 
-9.109375,-1.8310547,1.3232422,18:19:55.437,2 
-7.4921875,-1.5292969,1.2587891,18:19:55.498,2 
-9.421875,-2.5917969,2.5253906,18:19:55.559,2 
-9.4375,-2.5625,2.546875,18:19:55.619,2 
-12.6953125,-2.6523438,3.2890625,18:19:55.680,2 
-10.8984375,-3.09375,2.25,18:19:55.740,2 
-9.109375,-2.7949219,3.2246094,18:19:55.801,2 
-9.5,-2.9121094,2.4296875,18:19:55.861,2 
-9.3671875,-3.8867188,3.1425781,18:19:55.922,2 
-10.9921875,-4.4140625,3.7324219,18:19:55.984,2 
-13.7734375,-5.4609375,3.1074219,18:19:56.043,2 
-11.9765625,-5.40625,4.1289062,18:19:56.104,2 
-12.5546875,-3.109375,2.1464844,18:19:56.165,2 
-11.40625,-4.2460938,2.34375,18:19:56.225,2 
-10.375,-2.78125,2.4296875,18:19:56.286,2 
-9.2890625,-2.0097656,1.7089844,18:19:56.347,2 
-9.8671875,-2.3066406,1.0693359,18:19:56.407,2 
-9.421875,-2.0703125,1.2871094,18:19:56.468,2 
-8.8515625,-1.5771484,1.1171875,18:19:56.528,2 
-10.2265625,-1.7373047,-0.34472656,18:19:56.589,2 
-7.0429688,-3.6621094,3.4296875,18:19:56.649,2 
-10.4609375,-2.7519531,2.65625,18:19:56.710,2 
-12.125,-2.9199219,2.8242188,18:19:56.772,2 
-8.7578125,-1.9511719,3.1308594,18:19:56.831,2 
-9.015625,-2.7226562,2.8574219,18:19:56.891,2 
-9.609375,-3.3730469,3.7773438,18:19:56.952,2 
-9.5625,-4.3125,4.078125,18:19:57.013,2 
-11.3671875,-4.8945312,3.9023438,18:19:57.073,2 
-16.890625,-6.2695312,3.578125,18:19:57.134,2 
-10.7578125,-3.6855469,2.9023438,18:19:57.194,2 
-11.890625,-4.15625,2.0742188,18:19:57.255,2 
-11.1953125,-3.6015625,2.7226562,18:19:57.316,2 
-9.546875,-1.8261719,2.2441406,18:19:57.376,2 
-8.890625,-1.9169922,1.3974609,18:19:57.437,2 
-9.0703125,-2.1152344,1.0576172,18:19:57.497,2 
-9.6171875,-1.9628906,1.4189453,18:19:57.558,2 
-9.6953125,-1.4453125,1.3476562,18:19:57.619,2 
-11.515625,-2.046875,0.78027344,18:19:57.679,2 
-8.7265625,-2.78125,2.9023438,18:19:57.740,2 
-11.0390625,-2.5058594,3.2617188,18:19:57.800,2 
-9.5078125,-2.4023438,2.0722656,18:19:57.861,2 
-9.2578125,-2.7285156,2.7597656,18:19:57.922,2 
-10.1953125,-3.2871094,2.7480469,18:19:57.982,2 
-10.7265625,-3.4160156,3.6972656,18:19:58.043,2 
-10.7734375,-4.453125,3.9101562,18:19:58.104,2 
-14.4296875,-5.1445312,3.9628906,18:19:58.164,2 
-11.0625,-4.515625,3.96875,18:19:58.225,2 
-11.3046875,-2.1699219,2.1679688,18:19:58.286,2 
-10.984375,-4.6367188,2.0917969,18:19:58.347,2 
-10.171875,-3.8105469,1.6298828,18:19:58.408,2 
-9.8125,-1.7900391,1.3955078,18:19:58.468,2 
-9.7578125,-1.8955078,0.7397461,18:19:58.547,2 
-9.25,-1.9433594,0.9550781,18:19:58.589,2 
-9.203125,-1.6445312,1.1103516,18:19:58.649,2 
-8.734375,-1.5917969,0.47143555,18:19:58.710,2 
-8.8671875,-3.4941406,2.6777344,18:19:58.771,2 
-10.8203125,-2.3242188,3.2695312,18:19:58.831,2 
-10.953125,-1.8505859,3.7167969,18:19:58.892,2 
-8.265625,-1.0644531,2.6347656,18:19:58.953,2 
-8.1328125,-3.0976562,2.1484375,18:19:59.016,2 
-9.2421875,-3.8066406,3.0195312,18:19:59.075,2 
-9.515625,-4.0429688,4.296875,18:19:59.136,2 
-12.0859375,-5.0546875,4.5664062,18:19:59.199,2 
-18.96875,-6.6328125,5.1640625,18:19:59.256,2 
-11.84375,-2.2089844,2.8125,18:19:59.325,2 
-11.640625,-3.203125,2.3554688,18:19:59.378,2 
-10.4375,-3.703125,3.3203125,18:19:59.438,2 
-9.046875,-1.8046875,2.4824219,18:19:59.489,2 
-8.9765625,-1.8427734,1.265625,18:19:59.549,2 
-9.5625,-1.8642578,1.4765625,18:19:59.609,2 
-9.5078125,-1.5361328,1.6630859,18:19:59.673,2 
-8.59375,-1.7548828,1.6396484,18:19:59.731,2 
-10.859375,-2.8320312,2.3554688,18:19:59.792,2 
-9.5625,-2.4648438,3.4414062,18:19:59.852,2 
-11.90625,-1.6298828,2.796875,18:19:59.916,2 
-10.109375,-2.1425781,2.1015625,18:19:59.974,2 
-8.5625,-2.53125,3.109375,18:20:00.035,2 
-8.890625,-3.3886719,2.3476562,18:20:00.095,2 
-9.8828125,-4.28125,4.2578125,18:20:00.156,2 
-10.9296875,-5.2421875,4.9335938,18:20:00.216,2 
-13.359375,-5.6523438,4.140625,18:20:00.277,2 
-11.3359375,-3.7167969,4.6328125,18:20:00.338,2 
-12.40625,-2.6992188,2.2949219,18:20:00.398,2 
-11.796875,-4.2460938,2.7578125,18:20:00.459,2 
-10.578125,-2.1894531,2.8886719,18:20:00.520,2 
-9.5546875,-1.8427734,1.7451172,18:20:00.580,2 
-9.296875,-2.2207031,1.0722656,18:20:00.631,2 
-8.671875,-1.7900391,1.4453125,18:20:00.701,2 
-8.875,-1.6826172,1.4355469,18:20:00.749,2 
-8.109375,-1.8212891,1.9775391,18:20:00.794,2 
-10.3828125,-2.1367188,1.8808594,18:20:00.854,2 
-8.921875,-2.4453125,3.4960938,18:20:00.900,2 
-11.0078125,-2.5507812,3.1347656,18:20:00.957,2 
-12.3515625,-2.8144531,3.4355469,18:20:01.015,2 
-9.046875,-1.8525391,3.28125,18:20:01.076,2 
-8.65625,-2.2714844,2.2617188,18:20:01.136,2 
-9.6640625,-3.6875,2.8789062,18:20:01.198,2 
-8.9609375,-4.8710938,3.8496094,18:20:01.258,2 
-11.5234375,-5.625,4.8085938,18:20:01.318,2 
-18.046875,-5.5898438,4.8671875,18:20:01.379,2 
-10.875,-1.6611328,2.6933594,18:20:01.440,2 
-11.1015625,-3.4003906,2.0527344,18:20:01.500,2 
-11.2109375,-4.453125,3.3125,18:20:01.561,2 
-9.859375,-1.6582031,2.6972656,18:20:01.621,2 
-9.2421875,-2.0,1.2177734,18:20:01.683,2 
-9.2578125,-1.9511719,1.1171875,18:20:01.746,2 
-8.9609375,-1.3710938,1.75,18:20:01.808,2 
-8.46875,-1.6328125,1.6777344,18:20:01.868,2 
-11.28125,-2.4082031,1.9052734,18:20:01.926,2 
-9.359375,-2.6425781,3.8847656,18:20:01.985,2 
-11.5703125,-1.8310547,3.5097656,18:20:02.046,2 
-9.7578125,-1.9335938,2.1542969,18:20:02.106,2 
-8.46875,-2.5078125,2.6484375,18:20:02.167,2 
-9.0390625,-3.4433594,2.2773438,18:20:02.228,2 
-9.546875,-3.7597656,3.5917969,18:20:02.289,2 
-11.5703125,-4.0195312,3.4101562,18:20:02.350,2 
-13.2890625,-5.5859375,4.078125,18:20:02.410,2 
-11.21875,-4.796875,5.1601562,18:20:02.471,2 
-12.2578125,-3.8085938,2.8417969,18:20:02.533,2 
-11.6953125,-4.078125,2.8476562,18:20:02.592,2 
-10.1171875,-1.8095703,2.7792969,18:20:02.652,2 
